file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,org.apache.hedwig.protoextensions.MessageIdUtils,"mergeLocalSeqId/2[org.apache.hedwig.protocol.PubSubProtocol.Message,long]",false,90,2,4,2,2,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,org.apache.hedwig.server.delivery.FIFODeliveryManager$HashMapSubscriberFactory,newInstance/0,false,569,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$SubscribeRequest$CreateOrAttach$Anonymous4,findValueByNumber/1[int],false,2647,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient,closeClients/1[java.util.Set<java.net.InetSocketAddress>],false,82,3,3,1,2,4,4,20,1,2,1,4,0,0,1,2,0,0,0,1,2,0,2,1,0,0,18,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient,"addEntry/8[java.net.InetSocketAddress,long,byte[],long,org.apache.bookkeeper.proto.ChannelBuffer,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.WriteCallback,java.lang.Object,int]",false,105,6,10,7,3,1,2,13,0,1,8,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,22,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient,"BookieClient/3[org.apache.bookkeeper.conf.ClientConfiguration,org.apache.bookkeeper.proto.ClientSocketChannelFactory,org.apache.bookkeeper.util.OrderedSafeExecutor]",true,62,3,8,8,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient,main/1[java.lang.String[]],false,194,8,11,1,10,3,12,31,1,9,1,12,1,2,1,1,0,0,3,10,9,1,1,1,0,0,41,9,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient,"readEntryAndFenceLedger/6[java.net.InetSocketAddress,long,byte[],long,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadEntryCallback,java.lang.Object]",false,125,5,4,1,3,1,2,13,0,1,6,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,24,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient,lookupClient/1[java.net.InetSocketAddress],false,68,1,6,4,2,3,2,11,1,2,1,2,0,0,0,2,0,0,0,0,4,0,2,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient,close/0,false,157,1,4,3,1,2,2,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient,"readEntry/5[java.net.InetSocketAddress,long,long,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadEntryCallback,java.lang.Object]",false,141,4,8,5,3,1,2,13,0,1,5,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,21,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,org.apache.hedwig.server.persistence.ReadAheadCache$ExceptionOnCacheKey,performRequest/0,false,596,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,org.apache.hedwig.server.persistence.ReadAheadCache$ExceptionOnCacheKey,"ExceptionOnCacheKey/2[org.apache.hedwig.server.persistence.CacheKey,java.lang.Exception]",true,584,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,org.apache.bookkeeper.util.LocalBookKeeper$ZKConnectionWatcher,process/1[org.apache.bookkeeper.util.WatchedEvent],false,190,1,0,0,0,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,org.apache.bookkeeper.util.LocalBookKeeper$ZKConnectionWatcher,waitForConnection/0,false,197,0,1,1,0,3,1,10,0,0,0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,org.apache.bookkeeper.jmx.BKMBeanRegistry,getInstance/0,false,41,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,org.apache.bookkeeper.jmx.BKMBeanRegistry,"makeObjectName/2[java.lang.String,org.apache.bookkeeper.jmx.ZKMBeanInfo]",false,72,2,2,0,2,3,9,15,2,2,2,9,2,1,0,1,1,0,3,2,3,3,1,0,0,0,31,4,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,org.apache.bookkeeper.jmx.BKMBeanRegistry,getDomainName/0,false,45,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,org.apache.bookkeeper.jmx.BKMBeanRegistry,"tokenize/3[java.lang.StringBuilder,java.lang.String,int]",false,55,0,1,1,0,3,4,8,1,1,3,4,0,0,1,1,0,0,4,1,1,0,2,0,0,0,26,4,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager$SubscribeOp$Anonymous4$Anonymous5$Anonymous6,"operationFinished/2[java.lang.Object,java.lang.Void]",false,394,1,30,0,30,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager$SubscribeOp$Anonymous4$Anonymous5$Anonymous6,"operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",false,399,2,20,0,20,1,3,4,0,0,2,3,1,1,0,0,0,0,3,0,0,1,0,0,0,0,10,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager$SubscribeOp$Anonymous4$Anonymous5$Anonymous6,finish/0,false,404,3,7,2,5,3,5,9,0,1,0,5,0,0,0,1,0,0,0,0,1,0,2,0,0,0,6,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,org.apache.bookkeeper.proto.TestProtoVersions$Anonymous2,"readEntryComplete/5[int,long,long,org.apache.bookkeeper.proto.ChannelBuffer,java.lang.Object]",false,78,1,0,0,0,1,2,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,org.apache.bookkeeper.proto.TestProtoVersions$Anonymous1,"operationComplete/2[int,java.lang.Void]",false,67,0,9,0,9,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,org.apache.hedwig.server.integration.TestHedwigHub$Anonymous7,run/0,false,499,1,58,0,58,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,org.apache.hedwig.server.integration.TestHedwigHub$Anonymous8,run/0,false,548,1,58,0,58,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,org.apache.hedwig.server.integration.TestHedwigHub$Anonymous5,isAutoSendConsumeMessageEnabled/0,false,327,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,org.apache.hedwig.server.integration.TestHedwigHub$Anonymous6,run/0,false,448,1,58,0,58,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,org.apache.hedwig.util.FileUtils$DirDeleterThred,deleteDirectory/1[java.io.File],false,73,1,3,2,1,6,6,18,2,1,1,6,1,0,1,1,0,0,2,0,1,2,2,0,0,0,8,4,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,org.apache.hedwig.util.FileUtils$DirDeleterThred,addDirToDelete/1[java.io.File],false,60,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,org.apache.hedwig.util.FileUtils$DirDeleterThred,run/0,false,65,1,1,0,1,2,1,7,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,org.apache.hedwig.server.proxy.ProxyPublishHander,ProxyPublishHander/1[org.apache.hedwig.client.api.Publisher],true,34,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,org.apache.hedwig.server.proxy.ProxyPublishHander,"handleRequest/2[org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest,org.apache.hedwig.server.proxy.Channel]",false,39,6,8,0,8,2,7,16,1,1,2,7,0,0,0,0,0,0,1,0,1,0,1,1,0,0,19,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,registerJMX/0,false,118,3,4,1,3,2,4,11,0,0,0,4,0,0,0,0,1,0,1,0,2,0,1,0,0,0,14,4,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,isNioServerRunning/0,false,160,1,4,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,printUsage/0,false,208,1,1,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,7,10,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,join/0,false,164,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,"loadConfFile/2[org.apache.bookkeeper.conf.ServerConfiguration,java.lang.String]",false,215,2,2,1,1,3,5,14,0,0,2,5,0,0,0,0,1,0,3,0,0,3,1,0,0,0,18,10,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,main/1[java.lang.String[]],false,274,2,12,1,11,5,19,40,0,6,1,19,5,3,1,1,2,0,4,2,7,0,2,1,0,0,52,9,4,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,isRunning/0,false,142,2,4,2,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,isBookieRunning/0,false,151,1,4,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,shutdown/0,false,106,3,29,26,3,2,3,9,1,0,0,3,1,1,0,0,0,0,0,0,2,0,1,0,0,0,9,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,start/0,false,85,4,16,12,4,1,3,9,0,0,0,3,1,1,0,0,0,0,0,0,3,0,0,0,0,0,18,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,getLocalAddress/0,false,98,2,5,3,2,2,4,8,2,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,"processPacket/2[java.nio.ByteBuffer,org.apache.bookkeeper.proto.NIOServerFactory.Cnxn]",false,319,9,17,0,17,28,31,129,1,13,2,31,1,1,0,4,2,2,25,16,32,13,3,0,0,0,60,1,14,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,getExitCode/0,false,168,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,"buildResponse/5[int,byte,byte,long,long]",false,455,1,3,1,2,1,5,9,1,1,5,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,12,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,parseArgs/1[java.lang.String[]],false,229,4,7,1,6,7,12,33,2,6,1,12,1,1,0,1,1,0,2,8,6,1,3,0,0,0,29,10,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,"writeComplete/5[int,long,long,java.net.InetSocketAddress,java.lang.Object]",false,467,5,6,0,6,4,12,24,0,5,5,12,0,0,0,1,0,0,3,3,5,2,2,0,0,0,22,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,BookieServer/1[org.apache.bookkeeper.conf.ServerConfiguration],true,73,2,14,11,3,1,2,5,0,0,1,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,newBookie/1[org.apache.bookkeeper.conf.ServerConfiguration],false,81,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,unregisterJMX/0,false,130,2,3,1,2,3,4,12,0,0,0,4,0,0,0,1,1,0,1,0,1,0,2,0,0,0,13,4,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,org.apache.bookkeeper.proto.BookieServer,(initializer 1),false,200,0,7,0,7,1,1,4,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,org.apache.bookkeeper.proto.ServerStats$Provider,getLastProcessedZxid/0,false,29,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,org.apache.bookkeeper.proto.ServerStats$Provider,getOutstandingRequests/0,false,27,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,org.apache.bookkeeper.benchmark.TestClient,main/1[java.lang.String[]],false,86,16,15,0,15,24,35,139,0,40,1,35,0,0,8,2,2,1,68,16,42,10,3,1,0,0,136,9,12,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,org.apache.hedwig.server.HedwigRegionTestBase,stopRegion/1[int],false,206,2,4,2,2,5,7,18,1,3,1,7,0,0,1,2,0,0,2,0,3,3,1,0,0,0,32,4,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,org.apache.hedwig.server.HedwigRegionTestBase,startRegion/1[int],false,225,3,8,3,5,3,8,15,0,5,1,8,2,1,1,0,0,4,1,1,5,12,1,0,0,0,32,4,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,org.apache.hedwig.server.HedwigRegionTestBase,"getServerConfiguration/3[int,int,java.lang.String]",false,147,2,3,2,1,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,org.apache.hedwig.server.HedwigRegionTestBase,"getClientConfiguration/2[int,int]",false,164,2,3,2,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,org.apache.hedwig.server.HedwigRegionTestBase,tearDown/0,false,186,4,3,0,3,4,9,16,0,0,0,9,0,0,3,0,0,0,3,0,0,1,2,0,0,0,20,1,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,org.apache.hedwig.server.HedwigRegionTestBase,setUp/0,false,170,5,7,0,7,2,4,11,0,1,0,4,1,2,1,0,0,0,2,3,4,1,1,0,0,0,22,1,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,org.apache.hedwig.server.delivery.ChannelEndPoint,close/0,false,44,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,org.apache.hedwig.server.delivery.ChannelEndPoint,hashCode/0,false,82,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,org.apache.hedwig.server.delivery.ChannelEndPoint,ChannelEndPoint/1[org.apache.hedwig.server.delivery.Channel],true,40,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,org.apache.hedwig.server.delivery.ChannelEndPoint,operationComplete/1[org.apache.hedwig.server.delivery.ChannelFuture],false,54,3,3,0,3,3,5,13,0,1,1,5,0,0,0,1,0,0,1,0,1,0,1,0,0,0,15,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,org.apache.hedwig.server.delivery.ChannelEndPoint,equals/1[java.lang.Object],false,72,1,0,0,0,2,1,9,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,org.apache.hedwig.server.delivery.ChannelEndPoint,"send/2[org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse,org.apache.hedwig.server.delivery.DeliveryCallback]",false,48,3,0,0,0,1,3,5,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,org.apache.hedwig.server.delivery.ChannelEndPoint,getChannel/0,false,34,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,org.apache.hedwig.client.api.MessageHandler,"deliver/5[org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.ByteString,org.apache.hedwig.protocol.PubSubProtocol.Message,org.apache.hedwig.util.Callback<java.lang.Void>,java.lang.Object]",false,31,3,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,true
