file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java,org.apache.bookkeeper.util.TestUtils,"hasLogFiles/3[java.io.File,boolean,java.lang.Integer[]]",false,31,1,8,7,1,10,9,20,2,4,3,9,0,0,2,0,0,2,2,2,4,0,3,0,0,0,17,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java,org.apache.bookkeeper.meta.CleanupLedgerManager$Anonymous1,"operationComplete/2[int,java.lang.Void]",false,174,0,13,0,13,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,setFenced/1[long],false,70,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,"initialize/6[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.meta.LedgerManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.CheckpointSource,org.apache.bookkeeper.stats.StatsLogger]",false,40,5,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,readMasterKey/1[long],false,93,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,checkpoint/1[org.apache.bookkeeper.bookie.CheckpointSource.Checkpoint],false,118,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,deleteLedger/1[long],false,136,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,"setMasterKey/2[long,byte[]]",false,88,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,start/0,false,52,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,"getEntry/2[long,long]",false,106,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,ledgerExists/1[long],false,65,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,flush/0,false,111,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,isFenced/1[long],false,79,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,addEntry/1[java.nio.ByteBuffer],false,100,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,shutdown/0,false,59,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,org.apache.bookkeeper.bookie.LedgerStorage,getJMXBean/0,false,138,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java,org.apache.bookkeeper.meta.CleanupLedgerManager$Anonymous2,"processResult/3[int,java.lang.String,java.lang.Object]",false,181,1,19,0,19,2,2,5,0,0,3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/RetryPolicy.java,org.apache.bookkeeper.zookeeper.RetryPolicy,"allowRetry/2[int,long]",false,28,0,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/RetryPolicy.java,org.apache.bookkeeper.zookeeper.RetryPolicy,"nextRetryWaitTime/2[int,long]",false,41,0,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$MetaStoreException,MetaStoreException/0,true,329,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,org.apache.bookkeeper.proto.BookieProtoEncoding$ResponseDecoder,"decode/3[org.apache.bookkeeper.proto.ChannelHandlerContext,org.apache.bookkeeper.proto.Channel,java.lang.Object]",false,395,4,1,0,1,5,6,23,3,1,3,6,0,0,0,0,2,1,2,0,1,0,2,0,0,0,17,4,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,org.apache.bookkeeper.proto.BookieProtoEncoding$ResponseDecoder,ResponseDecoder/1[org.apache.bookkeeper.proto.ExtensionRegistry],true,388,3,3,1,2,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,org.apache.bookkeeper.proto.BKStats,"setOpStats/2[int,org.apache.bookkeeper.proto.BKStats.OpStats]",false,219,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,org.apache.bookkeeper.proto.BKStats,getInstance/0,false,36,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,org.apache.bookkeeper.proto.BKStats,getOpStats/1[int],false,209,1,7,7,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,org.apache.bookkeeper.proto.BKStats,diff/1[org.apache.bookkeeper.proto.BKStats],false,229,2,4,0,4,2,3,7,1,2,1,3,2,1,1,0,0,0,0,1,2,0,1,0,0,0,16,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,org.apache.bookkeeper.proto.BKStats,copyOf/1[org.apache.bookkeeper.proto.BKStats],false,243,2,2,0,2,2,2,5,0,1,1,2,1,1,1,0,0,0,0,1,1,0,1,0,0,0,17,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,org.apache.bookkeeper.proto.BKStats,BKStats/0,true,198,1,2,1,1,2,0,5,0,1,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,12,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol,(initializer 9),false,5386,2,3,0,3,1,1,27,0,2,0,1,0,0,0,0,0,0,33,0,2,4,0,1,0,0,27,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol,registerAllExtensions/1[com.google.protobuf.ExtensionRegistry],false,9,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol,getDescriptor/0,false,5381,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol,BookkeeperProtocol/0,true,7,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,org.apache.bookkeeper.util.ReflectionUtils,newInstance/1[java.lang.Class<T>],false,114,1,1,1,0,3,5,16,1,2,1,5,0,0,0,1,1,0,1,0,3,0,2,0,0,0,20,9,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,org.apache.bookkeeper.util.ReflectionUtils,"newInstance/2[java.lang.String,java.lang.Class<T>]",false,140,2,1,0,1,3,5,13,1,1,2,5,1,1,0,0,1,0,2,0,1,1,1,0,0,0,29,9,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,org.apache.bookkeeper.util.ReflectionUtils,"getClass/5[org.apache.bookkeeper.util.Configuration,java.lang.String,java.lang.Class<? extends U>,java.lang.Class<U>,java.lang.ClassLoader]",false,91,4,4,3,1,5,4,17,2,1,5,4,1,1,0,2,1,0,1,0,1,1,2,0,0,0,47,9,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,org.apache.bookkeeper.util.ReflectionUtils,"getClass/4[org.apache.bookkeeper.util.Configuration,java.lang.String,java.lang.Class<?>,java.lang.ClassLoader]",false,55,2,1,1,0,3,2,12,2,1,4,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,34,9,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,org.apache.bookkeeper.test.LedgerCreateDeleteTest,setUp/0,false,46,2,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,org.apache.bookkeeper.test.LedgerCreateDeleteTest,testCreateLedgerWithBKNotEnoughBookiesException/0,false,79,2,1,0,1,2,3,8,0,0,0,3,0,0,0,0,1,0,2,3,0,0,1,0,0,0,17,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,org.apache.bookkeeper.test.LedgerCreateDeleteTest,LedgerCreateDeleteTest/0,true,40,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,org.apache.bookkeeper.test.LedgerCreateDeleteTest,testCreateLedgerWithZKException/0,false,89,3,2,0,2,2,4,9,0,0,0,4,0,0,0,0,1,0,2,3,0,0,1,0,0,0,16,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,org.apache.bookkeeper.test.LedgerCreateDeleteTest,testCreateDeleteLedgers/0,false,52,4,6,0,6,6,10,25,0,8,0,10,0,0,5,0,0,0,4,13,8,1,2,0,0,0,16,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,testRWShouldReplicateTheLedgersAfterTimeoutIfLastFragmentIsNotUR/0,false,449,13,28,0,28,4,26,33,0,9,0,26,2,1,3,0,1,0,3,12,10,1,2,0,0,0,74,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,TestReplicationWorker/1[java.lang.String],true,67,1,3,0,3,1,4,9,0,0,1,4,0,0,0,0,0,0,2,2,2,3,0,0,0,0,12,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,testRWOnLocalBookieReadonlyTransition/0,false,512,13,19,0,19,6,31,31,0,8,0,31,0,0,3,0,1,0,4,12,8,3,2,0,0,0,57,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,tearDown/0,false,93,2,2,0,2,3,3,11,0,0,0,3,0,0,0,2,0,0,0,0,2,0,1,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,setUp/0,false,84,1,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,test2RWsShouldCompeteForReplicationOf2FragmentsAndCompleteReplication/0,false,212,16,33,0,33,4,31,41,0,12,0,31,2,1,3,0,1,0,4,14,12,2,2,0,0,0,69,1,3,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,"killAllBookies/2[org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.net.BookieSocketAddress]",false,590,5,10,6,4,4,6,12,0,2,2,6,0,0,2,0,0,0,0,0,2,0,3,0,0,0,17,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,testRWShouldReplicateFragmentsToTargetBookie/0,false,110,11,23,0,23,4,20,28,0,7,0,20,2,1,3,0,1,0,2,12,7,1,2,0,0,0,50,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,testRWZKConnectionLost/0,false,555,7,11,0,11,5,16,27,0,4,0,16,0,0,2,0,1,0,2,9,4,0,3,0,0,0,37,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,"verifyRecoveredLedgers/3[org.apache.bookkeeper.client.LedgerHandle,long,long]",false,606,3,10,6,4,2,8,9,0,3,3,8,0,0,1,0,0,0,2,0,3,0,1,0,0,0,18,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,testRWShouldRetryUntilThereAreEnoughBksAvailableForReplication/0,false,160,12,26,0,26,4,25,33,0,8,0,25,2,1,3,0,1,0,3,13,8,1,2,0,0,0,60,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,testMultipleLedgerReplicationWithReplicationWorker/0,false,316,11,24,0,24,5,21,39,0,9,0,21,2,1,4,0,1,0,3,19,9,1,2,0,0,0,37,1,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,testRWShouldReplicateTheLedgersAfterTimeoutIfLastFragmentIsUR/0,false,392,14,29,0,29,3,27,31,0,8,0,27,2,1,2,0,1,0,4,10,9,1,2,0,0,0,68,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,org.apache.bookkeeper.replication.TestReplicationWorker,testRWShouldCleanTheLedgerFromUnderReplicationIfLedgerAlreadyDeleted/0,false,279,10,19,0,19,3,20,25,0,6,0,20,0,0,2,0,1,0,2,8,6,1,2,0,0,0,50,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,"getReaderThread/4[int,org.apache.bookkeeper.client.LedgerHandle,int,java.util.concurrent.atomic.AtomicBoolean]",false,131,1,3,1,2,1,2,70,1,1,4,2,0,0,0,0,0,0,3,0,1,1,0,2,0,0,61,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,test10Ledgers200ThreadsRead/0,false,294,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,tearDown/0,false,304,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,MultipleThreadReadTest/0,true,62,1,1,0,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,test10Ledgers20ThreadsRead/0,false,289,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,"getWriterThread/3[int,org.apache.bookkeeper.client.LedgerHandle,java.util.concurrent.atomic.AtomicBoolean]",false,74,1,3,1,2,1,2,58,1,1,3,2,0,0,0,0,0,0,2,0,1,1,0,2,0,0,43,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,"multiLedgerMultiThreadRead/2[int,int]",false,211,3,11,3,8,17,20,69,0,13,2,20,2,1,7,2,2,0,9,5,14,4,3,0,0,0,64,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,setUp/0,false,69,1,2,0,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java,org.apache.bookkeeper.test.MultipleThreadReadTest,test1Ledger20ThreadsRead/0,false,299,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,org.apache.bookkeeper.bookie.HandleFactoryImpl,getReadOnlyHandle/1[long],false,58,1,1,0,1,3,3,10,1,1,1,3,0,0,0,2,0,1,0,0,4,0,2,0,0,0,10,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,org.apache.bookkeeper.bookie.HandleFactoryImpl,"getHandle/2[long,byte[]]",false,41,2,2,0,2,3,4,11,1,1,2,4,0,0,0,2,0,1,0,0,4,0,2,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,org.apache.bookkeeper.bookie.HandleFactoryImpl,HandleFactoryImpl/1[org.apache.bookkeeper.bookie.LedgerStorage],true,35,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,org.apache.bookkeeper.bookie.BookieShell$UpdateLedgerCmd$Anonymous1,"progress/2[long,long]",false,1475,1,2,0,2,3,4,9,1,0,2,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,8,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,org.apache.bookkeeper.bookie.BookieShell$ReadLogCmd,runCmd/1[org.apache.bookkeeper.bookie.CommandLine],false,871,3,2,0,2,5,10,29,3,6,1,10,0,0,0,0,1,0,5,9,8,1,2,0,0,0,31,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,org.apache.bookkeeper.bookie.BookieShell$ReadLogCmd,getDescription/0,false,905,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,false
