file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,org.apache.hedwig.server.netty.PubSubServerBean,class,4,6,1,5,10,1,0,6,43,0.8,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,1,0,7,33,9,0,0,0,0,0,0,1,0,1,0,0,0,0,26,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,org.apache.hedwig.admin.console.ReadTopic,class,13,20,2,18,49,1,0,51,0,0.72499996,0.0,0.0,10,0,3,0,6,1,10,0,0,0,12,6,0,0,0,12,9,0,1,224,15,5,12,5,1,34,14,48,19,36,5,0,0,0,144,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java,org.apache.bookkeeper.stats.StatsProvider,interface,2,7,5,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,org.apache.hedwig.protoextensions.PubSubResponseUtils,class,12,23,11,12,5,1,0,18,10,0.8,0.0,0.0,5,5,4,0,0,1,5,0,0,0,1,1,1,0,0,0,1,0,7,21,5,0,0,0,0,0,1,4,0,4,0,0,0,0,38,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest$Builder,innerclass,14,14,0,14,66,1,0,46,303,0.75,0.0,0.0,30,2,23,6,1,0,24,0,2,0,4,0,0,4,0,0,0,0,11,257,35,1,18,0,14,0,26,38,0,12,3,0,0,0,67,25,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,org.apache.bookkeeper.meta.HierarchicalLedgerManager$AsyncListProcessor$Anonymous9$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,org.apache.hedwig.server.topics.ZkHubServerManager$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,1,0,0,0,14,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$SubscriptionData,innerclass,16,16,0,16,49,2,0,22,420,0.9027778,0.0,0.0,32,14,26,3,3,0,30,0,2,0,9,4,2,7,0,0,4,0,16,482,33,0,9,0,12,0,27,20,0,14,2,0,1,0,75,25,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,org.apache.hedwig.server.topics.ZkHubServerManager$Anonymous3,anonymous,6,6,0,6,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,39,2,0,2,0,0,2,1,1,0,1,1,2,0,0,20,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,org.apache.hedwig.server.topics.ZkHubServerManager$Anonymous6,anonymous,4,7,0,7,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,0,2,0,0,1,0,2,0,0,0,14,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,org.apache.hedwig.server.topics.ZkHubServerManager$Anonymous7,anonymous,5,10,0,10,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,0,1,0,1,0,1,1,0,0,0,18,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,org.apache.hedwig.server.meta.MsMetadataManagerFactory$MsTopicPersistenceManagerImpl$Anonymous8,anonymous,2,3,0,3,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,4,0,3,0,0,5,0,0,3,0,1,0,0,0,20,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol$ReadRequest$Flag$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,org.apache.hedwig.server.meta.MsMetadataManagerFactory$MsTopicPersistenceManagerImpl$Anonymous6,anonymous,4,7,0,7,4,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,3,0,0,1,0,1,1,1,2,0,0,0,31,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,org.apache.hedwig.server.meta.MsMetadataManagerFactory$MsTopicPersistenceManagerImpl$Anonymous7,anonymous,2,5,0,5,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23,4,0,4,0,0,5,0,0,4,0,1,0,0,0,23,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,org.apache.bookkeeper.meta.HierarchicalLedgerManager$AsyncListProcessor,innerclass,4,4,0,4,4,1,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,38,1,0,2,0,0,0,3,5,0,5,1,1,0,0,62,10,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,org.apache.hedwig.jms.message.header.JmsHeader$JmsValue$ValueType,enum,5,5,0,5,18,1,0,7,24,0.9326923,0.0,0.0,8,4,7,1,0,0,7,0,4,0,13,11,9,4,0,0,12,0,4,68,16,0,1,0,0,1,37,13,0,13,1,1,0,0,38,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol$ProtocolVersion,enum,5,5,0,5,12,1,0,7,24,0.875,0.0,0.0,8,4,7,1,0,0,7,0,4,0,7,5,3,4,0,0,6,0,4,50,10,0,1,0,0,1,13,7,0,7,1,1,0,0,36,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,org.apache.hedwig.server.regions.RegionManager$Anonymous2$Anonymous3,anonymous,6,12,0,12,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,org.apache.hedwig.server.topics.ZkHubServerManager$Anonymous8,anonymous,7,7,0,7,9,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,1,39,1,0,4,2,1,5,4,10,2,7,4,0,0,0,35,-1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java,org.apache.activemq.test.JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest,class,3,3,0,3,2,8,0,2,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,1,0,0,0,0,0,0,0,20,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,org.apache.hedwig.server.topics.ZkHubServerManager$Anonymous9,anonymous,6,6,0,6,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,40,1,1,1,0,0,2,0,3,0,3,1,1,0,0,18,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$Message$Builder,innerclass,17,17,0,17,104,1,0,62,469,0.80398667,0.0,0.0,43,2,35,7,1,0,36,0,2,0,7,0,0,7,0,0,0,0,18,408,49,1,35,0,28,0,50,68,0,16,3,0,0,0,74,25,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieCriticalThread.java,org.apache.bookkeeper.bookie.BookieCriticalThread,class,3,13,10,3,3,3,20,5,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,1,13,0,0,0,0,0,1,0,1,0,1,0,0,0,0,28,1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin$Anonymous5$Anonymous6,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,0,1,0,0,1,0,1,0,0,0,10,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$BKIncorrectParameterException,innerclass,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,org.apache.hedwig.server.persistence.MessageBoundedPersistenceTest$Anonymous1,anonymous,3,4,0,4,4,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,23,0,0,2,1,0,2,1,1,0,1,2,0,0,0,15,-1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java,org.apache.bookkeeper.client.UpdateLedgerOp$ReadLedgerMetadataCb,innerclass,8,8,0,8,8,1,0,11,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,5,0,0,0,0,5,4,0,1,51,4,1,3,0,0,1,1,9,0,8,2,1,0,0,34,26,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$BKLedgerClosedException,innerclass,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,org.apache.hedwig.server.topics.AbstractTopicManager$TopicStats,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,org.apache.bookkeeper.test.TestBackwardCompat,class,16,21,5,16,22,1,0,53,26,0.8333334,0.0,0.0,9,1,7,0,0,2,9,0,0,0,4,3,0,3,0,1,2,0,41,540,1,2,2,11,0,41,20,75,1,52,2,0,8,0,124,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$StartDeliveryRequest$Builder,innerclass,11,11,0,11,36,1,0,25,192,0.8095238,0.0,0.0,21,2,15,5,1,0,16,0,2,0,2,0,0,2,0,0,0,0,5,136,22,1,4,0,6,0,12,19,0,9,3,0,0,0,60,25,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,org.apache.hedwig.server.topics.ZkTopicManager$ZkGetOwnerOp$Anonymous6,anonymous,8,9,0,9,4,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,2,0,0,2,0,1,2,1,2,0,0,0,24,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,org.apache.hedwig.server.topics.AbstractTopicManager,class,18,36,18,18,18,3,22,32,48,0.8557693,0.0,0.0,13,0,8,2,3,0,11,2,4,2,8,2,0,1,6,1,2,0,5,163,1,3,0,0,0,1,2,16,0,16,2,3,4,0,121,1025,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,org.apache.hedwig.server.topics.ZkTopicManager$ZkGetOwnerOp$Anonymous4,anonymous,10,10,0,10,6,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,40,3,0,2,1,0,7,0,3,4,3,3,1,0,0,38,-1,3
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,org.apache.hedwig.server.topics.ZkTopicManager$ZkGetOwnerOp$Anonymous3,anonymous,5,5,0,5,3,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,1,0,1,0,0,0,23,-1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,org.apache.bookkeeper.bookie.BookieShell$ListBookiesCmd,innerclass,7,7,0,7,14,2,0,14,8,0.6,0.0,0.0,5,0,1,0,0,4,5,0,0,0,1,0,0,0,0,1,0,0,0,52,6,1,1,0,2,20,5,9,1,9,2,0,0,0,62,0,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DispatchMultipleConsumersTest.java,org.apache.activemq.usecases.DispatchMultipleConsumersTest$ConsumerThread,innerclass,4,4,0,4,10,2,0,13,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,56,0,1,1,3,0,7,6,6,5,5,4,0,0,0,27,2,6
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,org.apache.bookkeeper.client.LedgerHandle$Anonymous1,anonymous,0,8,0,8,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,org.apache.bookkeeper.client.LedgerHandle$Anonymous2,anonymous,7,7,0,7,3,2,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0,0,0,0,3,0,6,1,4,2,0,1,0,32,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,org.apache.hedwig.server.HedwigHubTestBase$HubServerConfiguration,innerclass,3,3,0,3,11,3,0,2,24,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,28,7,0,1,0,0,2,0,2,0,2,0,0,0,0,20,4,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,org.apache.bookkeeper.client.LedgerHandle$Anonymous4,anonymous,1,9,0,9,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,7,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,org.apache.bookkeeper.client.LedgerHandle$Anonymous5,anonymous,3,10,0,10,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,org.apache.bookkeeper.client.LedgerHandle$Anonymous6,anonymous,3,7,0,7,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,org.apache.hedwig.server.persistence.BookkeeperPersistenceManager$Anonymous8$Anonymous9,anonymous,3,3,0,3,4,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,2,3,1,2,1,0,0,0,40,-1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,org.apache.bookkeeper.client.LedgerHandle$Anonymous7,anonymous,3,9,0,9,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,1,0,0,0,0,1,0,1,2,0,0,0,12,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,org.apache.bookkeeper.client.LedgerHandle$Anonymous8,anonymous,5,6,0,6,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,0,2,0,0,1,0,1,1,0,0,16,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,org.apache.bookkeeper.metastore.MetastoreTable,interface,6,20,14,6,9,1,0,0,36,1.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,2,2,0,0,0,2,0,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,123,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,org.apache.hedwig.client.netty.TestMultiplexing$TestMessageHandler,innerclass,5,5,0,5,11,1,0,13,0,0.16666667,0.0,0.0,4,0,4,0,0,0,4,0,0,1,6,0,0,0,0,6,5,0,1,65,0,0,3,1,5,9,17,8,17,7,3,0,0,0,43,0,3
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ManagerMetaOrBuilder,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient$Anonymous5$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java,org.apache.bookkeeper.bookie.IndexInMemPageMgr$InMemPageCollection,innerclass,4,4,0,4,42,1,0,42,21,0.53571427,0.0,0.0,14,0,5,7,0,2,7,0,0,0,2,0,0,0,0,2,0,0,1,152,12,5,9,0,2,2,5,26,1,17,4,0,0,0,107,10,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,org.apache.hedwig.server.persistence.MessageBoundedPersistenceTest$SmallReadAheadServerConfiguration,innerclass,1,1,0,1,4,4,0,0,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,3,0,0,0,0,0,0,0,17,4,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java,org.apache.bookkeeper.stats.CodahaleMetricsProvider,class,13,14,1,13,14,1,0,24,6,0.65,0.0,0.0,5,0,3,0,0,2,5,0,0,2,4,1,0,0,0,4,1,0,0,67,2,2,2,0,0,11,1,16,0,13,2,0,0,0,57,1,4
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,org.apache.bookkeeper.bookie.Journal$JournalRollingFilter,innerclass,3,3,0,3,3,1,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,14,2,0,0,0,0,0,0,1,0,1,1,0,0,0,17,10,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$Message,innerclass,16,17,0,17,64,2,0,25,516,0.91025645,0.0,0.0,36,14,30,3,3,0,34,0,2,0,13,6,4,9,0,0,6,0,16,593,38,0,15,0,24,0,46,27,0,18,2,0,1,0,84,25,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,org.apache.hedwig.client.TestPubSubClient$Anonymous5,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,org.apache.hedwig.client.TestPubSubClient$Anonymous6,anonymous,3,3,0,3,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,org.apache.hedwig.client.TestPubSubClient$Anonymous7,anonymous,3,3,0,3,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,org.apache.hedwig.client.TestPubSubClient$Anonymous8,anonymous,2,2,0,2,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13,-1,0
