file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,org.apache.bookkeeper.util.DiskChecker,"validateThreshold/2[float,float]",false,262,0,2,2,0,4,0,5,0,0,2,0,0,0,0,0,0,0,3,3,0,2,1,0,0,0,16,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,org.apache.bookkeeper.util.DiskChecker,checkDir/1[java.io.File],false,232,2,9,6,3,5,6,8,1,1,1,6,2,1,0,0,0,0,4,0,1,4,1,0,0,0,46,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,org.apache.bookkeeper.util.DiskChecker,getDiskUsageWarnThreshold/0,false,274,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,org.apache.bookkeeper.util.DiskChecker,"DiskChecker/2[float,float]",true,87,1,19,18,1,1,1,5,0,0,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,org.apache.bookkeeper.util.DiskChecker,checkDiskFull/1[java.io.File],false,133,4,9,5,4,5,7,23,3,4,1,7,1,0,0,1,0,0,8,2,4,4,2,0,0,0,34,0,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,org.apache.bookkeeper.util.DiskChecker,mkdirsWithExistsCheck/1[java.io.File],false,107,1,3,2,1,5,5,14,3,2,1,5,1,0,0,1,1,3,0,0,3,0,1,0,0,0,73,10,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,org.apache.bookkeeper.util.DiskChecker,getDiskUsageThreshold/0,false,270,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous17,toString/0,false,765,0,3,0,3,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous17,call/0,false,756,1,19,0,19,2,3,7,2,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,org.apache.bookkeeper.util.NativeIO,(initializer 1),false,36,0,46,0,46,4,3,15,0,0,0,3,0,0,0,0,1,0,4,0,1,0,1,0,0,0,28,8,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,org.apache.bookkeeper.util.NativeIO,"posix_fadvise/4[int,long,long,int]",false,50,0,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,265,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,org.apache.bookkeeper.util.NativeIO,NativeIO/0,true,52,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,org.apache.bookkeeper.util.NativeIO,"getFieldByReflection/2[java.lang.Class,java.lang.String]",false,54,0,1,1,0,2,4,12,1,1,2,4,0,0,0,0,1,0,1,0,2,0,1,0,0,0,16,10,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,org.apache.bookkeeper.util.NativeIO,getSysFileDescriptor/1[java.io.FileDescriptor],false,74,1,2,1,1,2,4,10,2,1,1,4,1,1,0,0,1,0,2,1,1,0,1,0,0,0,21,9,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,org.apache.bookkeeper.util.NativeIO,"bestEffortRemoveFromPageCache/3[int,long,long]",false,96,1,2,1,1,7,2,19,1,0,3,2,1,1,0,0,1,0,3,1,2,0,1,0,0,0,51,9,3,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,org.apache.bookkeeper.util.DiskChecker$DiskErrorException,DiskErrorException/1[java.lang.String],true,52,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous14,toString/0,false,701,0,3,0,3,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous14,call/0,false,692,1,19,0,19,2,3,7,2,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous15,toString/0,false,738,0,3,0,3,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous15,zkRun/0,false,728,1,0,0,0,2,3,9,0,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelection.java,org.apache.bookkeeper.client.WeightedRandomSelection,WeightedRandomSelection/0,true,46,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelection.java,org.apache.bookkeeper.client.WeightedRandomSelection,getNextRandom/0,false,149,1,0,0,0,1,6,11,1,2,0,6,0,0,0,0,1,0,0,0,2,1,1,0,0,0,9,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelection.java,org.apache.bookkeeper.client.WeightedRandomSelection,"updateMap/1[java.util.Map<T,org.apache.bookkeeper.client.WeightedRandomSelection.WeightedObject>]",false,58,2,2,0,2,14,18,82,0,13,1,18,0,0,3,3,1,2,9,15,26,12,3,1,0,0,36,0,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelection.java,org.apache.bookkeeper.client.WeightedRandomSelection,setMaxProbabilityMultiplier/1[int],false,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/WeightedRandomSelection.java,org.apache.bookkeeper.client.WeightedRandomSelection,WeightedRandomSelection/1[int],true,50,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,testBasicEnableParallelRead/0,false,147,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,testReadWithFailedBookiesEnableParallelRead/0,false,251,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,testReadFailureWithFailedBookiesEnableParallelRead/0,false,296,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,"getLedgerToRead/4[int,int,int,int]",false,56,1,7,4,3,2,5,8,1,2,4,5,0,0,1,0,0,1,1,1,2,1,1,0,0,0,10,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,readWithFailedBookiesTest/1[boolean],false,220,9,14,4,10,2,16,20,0,8,1,16,1,1,1,0,0,0,0,11,8,1,1,0,0,0,34,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,testReadWithFailedBookiesDisableParallelRead/0,false,256,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,testReadFailureWithFailedBookiesDisableParallelRead/0,false,301,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,testReadMissingEntriesDisableParallelRead/0,false,216,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,readFailureWithFailedBookiesTest/1[boolean],false,260,9,10,0,10,3,16,26,0,8,1,16,1,1,1,1,0,0,0,14,8,2,2,0,0,0,35,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,testBasicDisableParallelRead/0,false,152,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,testReadMissingEntriesEnableParallelRead/0,false,211,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,TestReadEntryListener/0,true,50,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,readMissingEntriesTest/1[boolean],false,156,7,11,2,9,4,14,43,0,8,1,14,1,1,2,0,0,0,0,25,14,0,2,0,0,0,36,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,org.apache.bookkeeper.client.TestReadEntryListener,basicReadTest/1[boolean],false,107,7,11,2,9,3,14,30,0,11,1,14,1,1,2,0,0,0,0,11,11,1,1,0,0,0,31,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous18,toString/0,false,806,0,3,0,3,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous18,zkRun/0,false,796,1,0,0,0,2,3,9,0,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol$ProtocolVersion$Anonymous1,findValueByNumber/1[int],false,67,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,org.apache.bookkeeper.client.BookieRecoveryTest$ReplicationVerificationCallback,"readEntryComplete/5[int,long,long,org.apache.bookkeeper.client.ByteBuf,java.lang.Object]",false,506,1,0,0,0,3,4,9,0,0,5,4,0,0,0,1,0,0,4,0,0,1,1,0,0,0,9,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,org.apache.bookkeeper.client.BookieRecoveryTest$ReplicationVerificationCallback,ReplicationVerificationCallback/1[int],true,500,0,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,12,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,org.apache.bookkeeper.client.BookieRecoveryTest$ReplicationVerificationCallback,await/0,false,516,0,1,1,0,2,3,9,2,0,0,3,0,0,0,0,0,0,1,2,0,0,1,0,0,0,7,0,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,"createHOBPathAndGenerateId/3[java.lang.String,int,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.GenericCallback<java.lang.Long>]",false,129,3,5,2,3,4,6,15,0,0,3,6,3,3,0,0,1,0,2,1,0,2,2,0,0,0,31,2,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,"createLongLedgerIdPathAndGenerateLongLedgerId/2[org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.GenericCallback<java.lang.Long>,java.lang.String]",false,231,4,2,1,1,1,1,26,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,27,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,setLedgerIdGenPathStatus/1[org.apache.bookkeeper.meta.LongZkLedgerIdGenerator.HighOrderLedgerIdGenPathStatus],false,260,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,34,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,close/0,false,335,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,generateLedgerId/1[org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.GenericCallback<java.lang.Long>],false,296,3,6,1,5,5,5,32,0,0,1,5,2,4,0,0,1,0,3,0,0,0,2,1,0,0,25,1,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,invalidateDirectoryCache/0,false,148,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,generateLongLedgerId/1[org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.GenericCallback<java.lang.Long>],false,152,2,9,4,5,12,21,56,5,12,1,21,5,3,1,3,3,1,6,5,10,3,4,0,0,4,46,2,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,formatHalfId/1[int],false,125,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,2,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,invalidateLedgerIdGenPathStatus/0,false,256,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,"generateLongLedgerIdLowBits/3[java.lang.String,long,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.GenericCallback<java.lang.Long>]",false,86,3,5,1,4,1,3,31,0,1,3,3,1,1,0,0,0,0,0,0,1,1,0,1,0,0,37,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,ledgerIdGenPathPresent/1[org.apache.bookkeeper.meta.ZooKeeper],false,275,1,1,1,0,5,1,19,5,0,1,1,0,0,0,1,0,0,0,0,2,0,2,0,0,0,57,33,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator,"LongZkLedgerIdGenerator/5[org.apache.bookkeeper.meta.ZooKeeper,java.lang.String,java.lang.String,org.apache.bookkeeper.meta.ZkLedgerIdGenerator,java.util.List<org.apache.bookkeeper.meta.ACL>]",true,73,3,2,2,0,2,1,13,0,0,5,1,0,0,0,0,0,0,1,0,7,1,1,0,0,0,21,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,org.apache.bookkeeper.bookie.SkipListArena$MemorySlice,toString/0,false,227,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,org.apache.bookkeeper.bookie.SkipListArena$MemorySlice,getData/0,false,231,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,org.apache.bookkeeper.bookie.SkipListArena$MemorySlice,getOffset/0,false,235,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,org.apache.bookkeeper.bookie.SkipListArena$MemorySlice,"MemorySlice/2[byte[],int]",true,221,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,org.apache.bookkeeper.benchmark.BenchBookie,getValidLedgerId/1[java.lang.String],false,98,3,6,1,5,3,3,19,1,3,1,3,0,0,0,2,1,0,0,4,6,0,2,0,0,0,15,10,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,org.apache.bookkeeper.benchmark.BenchBookie,main/1[java.lang.String[]],false,123,17,19,1,18,8,30,87,0,25,1,30,1,1,3,0,1,6,27,13,33,8,2,0,0,0,73,9,6,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient$Anonymous18$Anonymous19,"processResult/5[int,java.lang.String,java.lang.Object,java.lang.String,org.apache.bookkeeper.zookeeper.Stat]",false,784,3,3,0,3,2,4,9,0,1,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java,org.apache.bookkeeper.proto.PacketProcessorBaseV3$Anonymous1,operationComplete/1[org.apache.bookkeeper.proto.ChannelFuture],false,55,2,10,0,10,3,4,15,0,1,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol$GetBookieInfoResponseOrBuilder,hasFreeDiskSpace/0,false,12131,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol$GetBookieInfoResponseOrBuilder,getStatus/0,false,12117,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol$GetBookieInfoResponseOrBuilder,getTotalDiskCapacity/0,false,12126,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol$GetBookieInfoResponseOrBuilder,getFreeDiskSpace/0,false,12135,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
